seed,initial_x,env_reward,other_reward,reward,duration,loss
819410671,-0.4462684392929077,-153.0,54.616106563041235,-98.3838934369587,153,0.12303759191745246
1735920910,-0.5968615412712097,-135.0,54.85528221286164,-80.14471778713839,135,0.17180925519378096
1531364193,-0.585455596446991,-110.0,53.4967795200948,-56.503220479905224,110,0.15817521028220655
528444492,-0.5579023957252502,-114.0,51.90193322480632,-62.09806677519369,114,0.1487505257521805
689855609,-0.5280429124832153,-154.0,52.86054601429513,-101.1394539857048,154,0.1985727200986116
1049317290,-0.402408629655838,-169.0,49.98636428178004,-119.01363571821999,169,0.17472942609935116
807953161,-0.5375952124595642,-111.0,43.565784057756126,-67.43421594224382,111,0.17457435092142037
1480878861,-0.4384123980998993,-184.0,53.57044049721589,-130.42955950278406,184,0.14822437419839526
1678176909,-0.4459902048110962,-107.0,38.26135236662175,-68.73864763337826,107,0.12314340426960838
986749890,-0.5496484041213989,-110.0,50.11852781830532,-59.88147218169467,110,0.1301828872751106
1717434743,-0.4261046051979065,-87.0,39.9739714540846,-47.026028545915395,87,0.12059027697334344
1474986206,-0.49265214800834656,-107.0,44.19593906303493,-62.804060936965094,107,0.12483719322029675
1292833129,-0.4066740870475769,-114.0,37.11604721364448,-76.8839527863555,114,0.12820512494235708
1932753414,-0.5916890501976013,-113.0,53.61804117475873,-59.381958825241256,113,0.13918822951021448
1006765920,-0.512510359287262,-143.0,45.06505649437283,-97.93494350562715,143,0.18414268814600432
1951024795,-0.5386931896209717,-129.0,53.527271032679295,-75.47272896732069,129,0.18936542187665784
1175952969,-0.5384724736213684,-109.0,47.76190123770647,-61.23809876229349,109,0.15829343047984148
583748927,-0.5350127816200256,-110.0,50.323427129181226,-59.676572870818816,110,0.15758715576746246
604388254,-0.5000404119491577,-108.0,43.5197432357357,-64.48025676426431,108,0.14162497848479283
962005585,-0.453917920589447,-108.0,41.91462541823188,-66.08537458176812,108,0.14729565926999957
220370238,-0.5654177069664001,-113.0,53.43584484467504,-59.564155155324976,113,0.15041710841840347
655287390,-0.5587660670280457,-119.0,51.64339941383797,-67.35660058616199,119,0.14436780933697685
1817971568,-0.5949216485023499,-111.0,54.16812887037717,-56.831871129622826,111,0.12670039805071848
1748077014,-0.49700552225112915,-147.0,53.50154815879614,-93.49845184120389,147,0.1320469493717969
704355612,-0.47395452857017517,-159.0,54.35929337273042,-104.64070662726962,159,0.17299006413082657
601313222,-0.5410337448120117,-119.0,52.792749840263035,-66.20725015973694,119,0.2607116615947555
344548829,-0.45924752950668335,-200.0,43.0006535432565,-156.99934645674344,200,0.42427450243383646
843622786,-0.40168413519859314,-93.0,40.35501609182516,-52.64498390817483,93,0.3134108639212065
2042810823,-0.5882882475852966,-128.0,51.54406366682806,-76.45593633317199,128,0.23178960545919836
320400802,-0.5640685558319092,-145.0,54.4312958508242,-90.56870414917582,145,0.20916026337393398
511241523,-0.48421499133110046,-152.0,54.46504921881973,-97.53495078118031,152,0.20894573283332743
414412747,-0.5543522238731384,-150.0,54.2023725628146,-95.7976274371854,150,0.21374724278847376
373944913,-0.4166630506515503,-99.0,38.091916809566136,-60.90808319043384,99,0.19834177760463773
1229479083,-0.5137817859649658,-151.0,54.06866563853405,-96.93133436146593,151,0.16359128494629796
482616723,-0.4896031618118286,-112.0,43.65391568615908,-68.34608431384093,112,0.17305531379367625
71083737,-0.4210951328277588,-94.0,40.46857656007809,-53.53142343992193,94,0.14918422611786963
202968532,-0.5182337164878845,-164.0,52.87499514743672,-111.1250048525633,164,0.12972273121065483
1783303225,-0.4473330080509186,-104.0,42.743212244515675,-61.25678775548431,104,0.12297152706350271
1182037511,-0.48510995507240295,-111.0,45.336264136049856,-65.66373586395015,111,0.13750335020390717
446918127,-0.48098835349082947,-110.0,47.34918026584722,-62.65081973415274,110,0.17001652548258955
1174556103,-0.5986452102661133,-116.0,54.722702765297,-61.27729723470301,116,0.14667352645433154
583094522,-0.5799941420555115,-125.0,49.724026503467606,-75.2759734965324,125,0.12044686329364776
1611331413,-0.5184946656227112,-112.0,51.14104949758413,-60.858950502415816,112,0.10815396658810121
31774309,-0.5020543336868286,-108.0,48.19870915820109,-59.8012908417989,108,0.12105998745257104
1602356839,-0.405117005109787,-106.0,37.402212474498555,-68.59778752550145,106,0.14126204484897964
2116142616,-0.4025321900844574,-98.0,42.85280454679979,-55.14719545320021,98,0.14695621901476869
555622224,-0.594087541103363,-110.0,55.785316948506065,-54.21468305149398,110,0.1393145612017675
2088181598,-0.5057870745658875,-105.0,42.829466595738474,-62.170533404261526,105,0.14851639934238933
555741412,-0.5412473082542419,-109.0,46.57527214200418,-62.42472785799582,109,0.14540850887194687
1581065860,-0.5976921319961548,-110.0,50.861392211137506,-59.13860778886254,110,0.12705003246665
1261664422,-0.40542054176330566,-85.0,40.02590095302886,-44.974099046971155,85,0.1682235524058342
1538879076,-0.49950504302978516,-107.0,48.1852990381881,-58.8147009618119,107,0.18556139945426833
2090749267,-0.4850202798843384,-110.0,40.37551343596441,-69.62448656403562,110,0.3852507392113859
8942880,-0.5337126851081848,-129.0,46.76613924831336,-82.23386075168663,129,0.39712395559447683
882808573,-0.5473933219909668,-161.0,56.06843426806573,-104.93156573193426,161,0.34584347996282283
945287347,-0.471194326877594,-128.0,50.10332324927067,-77.89667675072928,128,0.1522063782904297
669966330,-0.4185261130332947,-169.0,54.160128967081356,-114.83987103291865,169,0.16002822160368135
447457443,-0.4975292682647705,-164.0,54.31713270629617,-109.68286729370384,164,0.15550008005031
1399276440,-0.5409368276596069,-160.0,56.1776301232524,-103.82236987674763,160,0.16086572101339697
1450680964,-0.45496106147766113,-160.0,55.06494849528952,-104.93505150471044,160,0.19771906891837715
1647095780,-0.4603293538093567,-176.0,55.01031742371469,-120.98968257628526,176,0.2207788288677958
1672268186,-0.5964179039001465,-115.0,54.38815636498784,-60.61184363501215,115,0.22865451360526293
1152565893,-0.5128030180931091,-156.0,53.95949502585169,-102.04050497414823,156,0.26181844416528177
971361026,-0.4468178451061249,-93.0,39.94186185388517,-53.05813814611484,93,0.26324860407139666
1725230608,-0.5774827003479004,-155.0,55.95854031631089,-99.0414596836891,155,0.255936884159042
870745703,-0.5967949628829956,-120.0,52.50962937668923,-67.49037062331075,120,0.2506182277575135
137007312,-0.4065447151660919,-109.0,41.763946626635395,-67.23605337336458,109,0.30154435172540334
1188160333,-0.4441652297973633,-110.0,39.0103355636397,-70.9896644363603,110,0.3048374733464284
2090083821,-0.5116143822669983,-158.0,55.044639683302606,-102.95536031669744,158,0.3084548683954945
302019986,-0.5034932494163513,-124.0,50.830446223998386,-73.1695537760016,124,0.29169215496268963
2058706056,-0.4892604649066925,-144.0,53.41735071293314,-90.58264928706687,144,0.3128518543413116
94770714,-0.5869893431663513,-112.0,54.67820862688591,-57.32179137311411,112,0.3072783441415855
1120509221,-0.5499787330627441,-122.0,53.913275662242704,-68.08672433775732,122,0.3373751937121641
1275775371,-0.4194450378417969,-110.0,43.97227919515585,-66.02772080484417,110,0.37708077159794895
1670017256,-0.5903593301773071,-116.0,53.26483542689899,-62.735164573101024,116,0.33815074480813123
1590652742,-0.47054117918014526,-123.0,44.99102043161107,-78.00897956838897,123,0.298266674929518
772559893,-0.557867169380188,-146.0,53.67149723267472,-92.32850276732533,146,0.2825948967509074
1166806674,-0.45029741525650024,-121.0,42.966035169068235,-78.03396483093177,121,0.24572628687235934
1235158496,-0.5757049322128296,-120.0,54.96727980089807,-65.03272019910197,120,0.27475074778000513
1331695708,-0.4367559552192688,-127.0,42.71689574338706,-84.28310425661292,127,0.25762975849504544
1898910670,-0.48695993423461914,-122.0,47.85042549643962,-74.14957450356037,122,0.2371774922873153
515769863,-0.5123323798179626,-150.0,52.04104355472973,-97.9589564452703,150,0.21745062490304312
1338019163,-0.4785859286785126,-110.0,45.791450917018395,-64.20854908298159,110,0.22663377834991974
1367995558,-0.41646608710289,-103.0,43.31219242486995,-59.687807575130066,103,0.20145712460129006
2127311411,-0.46175119280815125,-110.0,46.72403397739163,-63.275966022608365,110,0.19984125738794153
310232701,-0.42488551139831543,-121.0,42.78464505556446,-78.21535494443555,121,0.24329856438331368
222734857,-0.5301327705383301,-115.0,47.46468918688978,-67.53531081311024,115,0.21850613886895387
68151732,-0.5373973846435547,-145.0,53.738328495823154,-91.26167150417687,145,0.20441953498741677
525544086,-0.553255558013916,-114.0,47.747062730921535,-66.25293726907846,114,0.17136283816867753
596657811,-0.5493267774581909,-151.0,53.9331364537649,-97.0668635462351,151,0.18911887510426786
1682177254,-0.4737813472747803,-124.0,38.10300451857683,-85.89699548142316,124,0.24006618715582356
278380973,-0.456226110458374,-100.0,38.744463616098855,-61.255536383901145,100,0.17476689875125884
614704584,-0.4224930703639984,-102.0,40.939219770163504,-61.06078022983652,102,0.1750803684779242
1217232891,-0.5824136137962341,-156.0,53.617177439888614,-102.38282256011134,156,0.24859984152210066
1884511503,-0.5611543655395508,-118.0,53.11454165713645,-64.88545834286357,118,0.2577805128264225
1890765568,-0.523479163646698,-117.0,49.75338236951252,-67.24661763048752,117,0.27966997110181385
1632436537,-0.4338108003139496,-94.0,39.62301187031883,-54.37698812968118,94,0.249962264473768
487931965,-0.49773573875427246,-115.0,46.67289255018511,-68.3271074498149,115,0.24735537404599398
560742646,-0.5160514116287231,-119.0,52.30390447914851,-66.69609552085149,119,0.2056915609776473
1563429139,-0.5992549657821655,-111.0,52.521165060511876,-58.47883493948814,111,0.1723946079544656
339635683,-0.42966949939727783,-161.0,52.106497826754705,-108.89350217324534,161,0.18499188453699492
1124958476,-0.5960657596588135,-113.0,50.732700487457805,-62.26729951254222,113,0.15268282912078157
1108865715,-0.5392630100250244,-145.0,53.4937178755675,-91.50628212443245,145,0.16496031040261533
977715374,-0.5999168753623962,-120.0,52.83384412320408,-67.1661558767959,120,0.15141006819903852
1908759019,-0.5365917682647705,-115.0,51.89350105862851,-63.106498941371484,115,0.14082156053703765
1272004655,-0.447844535112381,-103.0,38.07421036753758,-64.92578963246244,103,0.195153038767935
1102131854,-0.4563743770122528,-154.0,50.44820879432964,-103.55179120567048,154,0.15082021466420067
957641764,-0.589457631111145,-146.0,51.93948994087117,-94.06051005912886,146,0.12984648765358206
1317474721,-0.5741492509841919,-115.0,52.71895677213701,-62.28104322786298,115,0.13406089903867763
1140416273,-0.5259203910827637,-150.0,53.5139622403848,-96.48603775961514,150,0.1323832144588232
1789155837,-0.5535589456558228,-118.0,54.98689147028166,-63.01310852971836,118,0.14886080233727472
510120680,-0.5447410345077515,-109.0,50.666075537970855,-58.333924462029145,109,0.11951894090946662
1254332664,-0.508456826210022,-115.0,51.19444132032398,-63.80555867967599,115,0.14453667272692142
1840040463,-0.4869205951690674,-148.0,53.51848454125985,-94.48151545874016,148,0.17774247957041134
1678866402,-0.44826918840408325,-114.0,37.913193327329175,-76.08680667267082,114,0.2424232474806016
1096612530,-0.5043203830718994,-163.0,49.73843511416574,-113.26156488583425,163,0.35935571885730594
1707049623,-0.5845935940742493,-125.0,53.443256381766425,-71.55674361823354,125,0.3563046435713768
1440984101,-0.4873477518558502,-115.0,45.52390520777508,-69.47609479222494,115,0.43011735237163046
1392780395,-0.4914087653160095,-172.0,52.0916288085308,-119.90837119146921,172,0.34361539568838684
416228001,-0.5051106214523315,-116.0,47.5956331894952,-68.40436681050487,116,0.3022744294641347
1924237196,-0.4505540132522583,-176.0,53.726711603534,-122.27328839646604,176,0.20630330050533469
987134131,-0.5012847185134888,-111.0,48.06672674760357,-62.93327325239642,111,0.17214774239707636
41151333,-0.5372441411018372,-172.0,55.53736021036184,-116.46263978963816,172,0.16007878999550676
135604720,-0.5436811447143555,-118.0,45.90500144397033,-72.09499855602964,118,0.17905138240401017
2000795602,-0.5176852941513062,-110.0,49.17125969290648,-60.82874030709356,110,0.1864201289347627
75646822,-0.4883146286010742,-111.0,44.80210873690667,-66.19789126309335,111,0.1273688880038691
374964427,-0.4459875226020813,-154.0,53.36749727897477,-100.63250272102525,154,0.1617255148465757
1000798998,-0.44500890374183655,-106.0,45.40898090469246,-60.59101909530756,106,0.12689961612505732
362623870,-0.500523567199707,-115.0,45.38322026425275,-69.61677973574722,115,0.12501810857135318
1890664624,-0.5625185370445251,-114.0,54.46804370718086,-59.531956292819146,114,0.1392909367487096
1899649935,-0.5516336560249329,-133.0,51.17195355752277,-81.82804644247727,133,0.14440809613219777
1212545182,-0.47814425826072693,-150.0,54.04819666618283,-95.95180333381718,150,0.16065206547578176
1506896833,-0.523772656917572,-113.0,50.61692108379147,-62.38307891620854,113,0.1231106593710395
29353604,-0.539885938167572,-108.0,50.12056772404756,-57.87943227595241,108,0.1265191250929126
419983352,-0.581233561038971,-144.0,55.22370067023686,-88.77629932976316,144,0.1659905893676397
783210523,-0.49435728788375854,-111.0,44.800648832279286,-66.19935116772074,111,0.14706527005444775
370072396,-0.5928338170051575,-112.0,54.199533454974436,-57.80046654502559,112,0.12923835530611022
587677911,-0.4683593213558197,-98.0,38.408588799465576,-59.59141120053442,98,0.1390170905054832
1418882202,-0.4784531891345978,-114.0,47.86464282610904,-66.13535717389094,114,0.13002374519904455
1389222474,-0.5469498038291931,-116.0,56.094070289662,-59.90592971033801,116,0.20810451602627492
652992020,-0.47922244668006897,-115.0,47.82341397701151,-67.1765860229885,115,0.35993734922098075
589497274,-0.415955513715744,-163.0,48.639767051264606,-114.3602329487354,163,0.8039561132529031
1599269199,-0.4912496507167816,-107.0,41.167790792326976,-65.83220920767303,107,0.7858519757462439
1397839351,-0.40865781903266907,-90.0,39.5768088135822,-50.42319118641778,90,0.45164680414729647
1100499033,-0.4101807177066803,-200.0,1.7367530508411524,-198.26324694915877,200,0.36214658968150615
1565099571,-0.4319412112236023,-134.0,41.08946968588658,-92.91053031411337,134,0.2750657586130633
1983343280,-0.4996565580368042,-146.0,53.84249873609732,-92.1575012639027,146,0.3052408714612869
827623827,-0.40626320242881775,-85.0,40.86728269123683,-44.13271730876317,85,0.30360145244528264
30005646,-0.4584251344203949,-165.0,55.84573693881909,-109.15426306118094,165,0.29175699290001034
863330046,-0.42497095465660095,-95.0,38.568728092645905,-56.4312719073541,95,0.2611416401831727
710623262,-0.5282273292541504,-154.0,54.00661318690069,-99.99338681309924,154,0.2562141095759807
1835973513,-0.543476402759552,-147.0,54.67948145752203,-92.32051854247803,147,0.2605552759503021
1230058026,-0.4873421788215637,-146.0,56.09218313666905,-89.90781686333092,146,0.2504783255392558
499517080,-0.5167704820632935,-160.0,52.97781918169901,-107.02218081830102,160,0.25153625924140216
1112588855,-0.47467464208602905,-170.0,55.802059681331826,-114.19794031866817,170,0.28130540584816655
1933791684,-0.4993264377117157,-154.0,55.14026668297678,-98.85973331702318,154,0.2344232557172125
472827800,-0.5415081977844238,-139.0,51.86932739154609,-87.13067260845395,139,0.2470080200716746
625539456,-0.44816911220550537,-173.0,54.2147503513131,-118.78524964868689,173,0.2508012367294014
1245538216,-0.4885438084602356,-157.0,55.65359067145242,-101.34640932854757,157,0.26040130644846876
