seed,initial_x,reward,duration,q_update
129548137,-0.5258982181549072,-200.0,200,-126.50497575718168
880575353,-0.5282500386238098,-200.0,200,-102.44943587777216
243987617,-0.5492508411407471,-200.0,200,-122.35008571788396
1820124657,-0.4463130831718445,-200.0,200,-117.47181800379927
838205986,-0.4637877643108368,-200.0,200,-116.37426632466696
1128192497,-0.43215450644493103,-200.0,200,-130.53261075706288
866456143,-0.5103105902671814,-200.0,200,-106.25148284861977
989760611,-0.5339442491531372,-200.0,200,-122.0521735299658
732552004,-0.508571982383728,-200.0,200,-111.70522590033266
184434573,-0.4213188588619232,-200.0,200,-145.92632469004806
1184361666,-0.42534488439559937,-200.0,200,-139.35724039828074
217422706,-0.5171499252319336,-200.0,200,-115.06127306626217
1647736254,-0.5086387991905212,-200.0,200,-111.81330919830725
215345616,-0.5376191139221191,-200.0,200,-117.32215514603831
1757200221,-0.4498595595359802,-200.0,200,-113.48119663440777
987929763,-0.5017207264900208,-200.0,200,-111.18080673165099
1427332544,-0.5677841305732727,-200.0,200,-130.6644925978237
795636696,-0.4850976765155792,-200.0,200,-115.58368041837471
1593830355,-0.4772457182407379,-200.0,200,-132.5269822662307
731151882,-0.443659245967865,-200.0,200,-134.38636402635026
197198250,-0.5865300297737122,-200.0,200,-121.9416384810884
1001655404,-0.49705323576927185,-200.0,200,-115.97023555563906
1853518325,-0.534428060054779,-200.0,200,-106.45297504905771
2090072323,-0.4194450378417969,-200.0,200,-123.33194751980814
1233492452,-0.4071972072124481,-200.0,200,-123.59619413912118
1175248937,-0.44168952107429504,-200.0,200,-119.82305696054007
1967413926,-0.5710857510566711,-200.0,200,-109.51697696755451
892659283,-0.42150864005088806,-200.0,200,-125.55116275788582
717920593,-0.41250917315483093,-200.0,200,-140.1588273551336
1941458028,-0.5271896123886108,-200.0,200,-106.29188501391404
676999008,-0.4044845998287201,-200.0,200,-126.91711124532577
1064462541,-0.45687711238861084,-200.0,200,-129.25613447284366
665103992,-0.4815707504749298,-200.0,200,-119.99739955031032
2005581026,-0.4425371587276459,-200.0,200,-141.5590544356213
1969646377,-0.4787026643753052,-200.0,200,-137.97461274765217
128841628,-0.5080051422119141,-200.0,200,-122.30006405344594
877495924,-0.48190397024154663,-200.0,200,-103.31356413444267
66447684,-0.4349384307861328,-200.0,200,-126.2500731854518
1831367432,-0.47608238458633423,-200.0,200,-137.67928816974077
798494669,-0.5544632077217102,-200.0,200,-117.67190474040271
1516947960,-0.5659211874008179,-200.0,200,-106.19565012741104
1972125140,-0.4001310467720032,-200.0,200,-133.32368579720776
1147980273,-0.40470120310783386,-200.0,200,-132.49911365265365
870028426,-0.5953219532966614,-200.0,200,-127.20375174014282
1681474003,-0.567115068435669,-200.0,200,-121.89300192777607
1993546751,-0.5424811840057373,-200.0,200,-113.57775748897267
359567224,-0.44563308358192444,-200.0,200,-108.23360161009755
313420393,-0.4049551486968994,-200.0,200,-117.8108898842714
1690533606,-0.47505438327789307,-200.0,200,-119.91949043597748
1851133440,-0.5582656264305115,-200.0,200,-99.60481189193162
1551238192,-0.4664873480796814,-200.0,200,-115.36334996722962
803084167,-0.5939942598342896,-200.0,200,-133.54021957973433
1211810662,-0.540107786655426,-200.0,200,-110.79893006993177
1566452817,-0.5578284859657288,-200.0,200,-124.30608302906843
1262786007,-0.5214682817459106,-200.0,200,-120.74217810897532
1640290221,-0.4119572639465332,-200.0,200,-133.8785416087679
680934307,-0.5996957421302795,-200.0,200,-121.27382404319238
1545220982,-0.4433399438858032,-200.0,200,-126.79355406731275
2089415228,-0.524750828742981,-200.0,200,-125.78492999043068
1080956236,-0.4088441729545593,-200.0,200,-123.89102689445426
38720523,-0.543755292892456,-200.0,200,-109.01770221107091
105183340,-0.4106895625591278,-200.0,200,-127.01942862331303
84500774,-0.47706055641174316,-200.0,200,-113.6296274239842
1504727014,-0.40983423590660095,-200.0,200,-120.52099285995833
1489914721,-0.516218364238739,-200.0,200,-122.37257555659842
2008618524,-0.4735107719898224,-200.0,200,-117.48045150344888
1704910701,-0.5042287707328796,-200.0,200,-120.94767431916537
2099974868,-0.5330711007118225,-200.0,200,-116.83378521229203
1785069640,-0.509793221950531,-200.0,200,-108.94931272888033
958095044,-0.4467286467552185,-200.0,200,-119.82879583988425
1580917638,-0.5668200850486755,-200.0,200,-124.2708756039225
1069987411,-0.4223799407482147,-200.0,200,-120.94033008364164
1999178755,-0.4253394305706024,-173.0,173,-93.02506080742657
1893453635,-0.507933497428894,-200.0,200,-128.06413149813818
1346139490,-0.49530601501464844,-200.0,200,-103.4979050112384
34891223,-0.579461932182312,-200.0,200,-118.93425645629199
161233367,-0.5654370188713074,-200.0,200,-102.84382213023454
955589116,-0.5416486859321594,-200.0,200,-121.25086239773734
983482668,-0.5702617764472961,-200.0,200,-122.78628934509396
132169576,-0.5540375113487244,-200.0,200,-105.39815948537206
1433027011,-0.45492199063301086,-200.0,200,-117.88352593659934
283116655,-0.5649016499519348,-200.0,200,-128.39766646083012
808992967,-0.49066346883773804,-200.0,200,-131.10282454741267
1551242865,-0.5566774010658264,-200.0,200,-134.81769424262765
625462495,-0.4867140054702759,-200.0,200,-116.77183575573213
1145462813,-0.47719886898994446,-200.0,200,-115.24795790578516
1046758035,-0.5409628748893738,-200.0,200,-94.48505430630905
755011877,-0.4198993146419525,-200.0,200,-136.1500740334071
1337954080,-0.4369558095932007,-200.0,200,-126.77109723379043
1464630257,-0.5730269551277161,-200.0,200,-115.91061420601736
2122894347,-0.5684143900871277,-200.0,200,-130.16965095000492
804380287,-0.5222324728965759,-200.0,200,-114.20077633180887
1027537227,-0.596816897392273,-200.0,200,-118.83206958627144
935907110,-0.4175957143306732,-200.0,200,-127.89261793758084
417286392,-0.5360190272331238,-200.0,200,-136.9454596934293
341702646,-0.4200693666934967,-200.0,200,-120.59473050088677
2071048490,-0.41765347123146057,-168.0,168,-94.58602548617114
943011109,-0.43664413690567017,-200.0,200,-121.35029607376732
521240026,-0.5644532442092896,-200.0,200,-128.16167319553693
1760488717,-0.5925264954566956,-200.0,200,-121.07312776619527
2011962077,-0.45234283804893494,-200.0,200,-100.29529122611643
1528205287,-0.5997153520584106,-200.0,200,-126.51066794819954
272336233,-0.5195173025131226,-200.0,200,-111.17186149428845
843671180,-0.4196980893611908,-200.0,200,-125.44767346770867
301474100,-0.5613808631896973,-199.0,199,-116.59506958935125
1901712332,-0.40159663558006287,-200.0,200,-129.4706820844074
2131884407,-0.5203430652618408,-200.0,200,-112.28583963580935
619059878,-0.5055059790611267,-200.0,200,-105.0320303245304
832778171,-0.4467862546443939,-200.0,200,-124.4494314303747
947416278,-0.57081538438797,-200.0,200,-107.70852903809507
835947310,-0.5740813612937927,-200.0,200,-124.0664209738433
229466656,-0.5504302382469177,-197.0,197,-105.99718872518454
889552799,-0.4613915681838989,-200.0,200,-114.29809160692321
292492396,-0.5631204843521118,-200.0,200,-122.1096054702256
227685860,-0.5708574056625366,-200.0,200,-116.62480392104548
1565095817,-0.5956359505653381,-200.0,200,-120.55811688633788
1830902104,-0.4379850924015045,-200.0,200,-118.37671939365886
1033661485,-0.49965980648994446,-200.0,200,-117.45051934609613
671406323,-0.43958964943885803,-200.0,200,-121.18985542035036
1188429436,-0.5843542814254761,-200.0,200,-126.61322863896252
687543033,-0.5636269450187683,-200.0,200,-108.35016607827797
1262018196,-0.5591269731521606,-200.0,200,-125.91329742316928
1024707902,-0.4982682168483734,-200.0,200,-107.26410876663445
399875784,-0.4937762916088104,-200.0,200,-108.16779135650631
1757441031,-0.5262295603752136,-200.0,200,-103.80754846957743
1414233833,-0.4912511110305786,-200.0,200,-112.61483394591026
904029180,-0.5777914524078369,-200.0,200,-116.3022200779014
1704640965,-0.5711376667022705,-200.0,200,-99.41456713350703
200141723,-0.5688856840133667,-200.0,200,-111.2009407735056
1959084525,-0.4482857584953308,-200.0,200,-115.80625412566961
1538768844,-0.43554776906967163,-200.0,200,-132.6816945228445
1988464937,-0.5158897638320923,-200.0,200,-104.8022767930925
1468047188,-0.5589248538017273,-200.0,200,-112.85750724529218
2080437620,-0.5164946913719177,-200.0,200,-114.31554362482798
2032880484,-0.5746493339538574,-200.0,200,-125.26692568019158
963048997,-0.5502794981002808,-200.0,200,-107.70538405825226
662709001,-0.5332228541374207,-200.0,200,-110.10852995513173
2030984669,-0.49217626452445984,-200.0,200,-103.03328401599762
1421819431,-0.5120399594306946,-200.0,200,-102.63550879968278
1424875940,-0.47518375515937805,-200.0,200,-115.51712369561204
1220970765,-0.5939762592315674,-200.0,200,-121.71819723872007
164909875,-0.5330718159675598,-200.0,200,-130.9456027928094
44177603,-0.4615575671195984,-200.0,200,-121.45735705367228
5640652,-0.4772641062736511,-200.0,200,-119.19861694793347
389537402,-0.5037858486175537,-200.0,200,-108.75792241342157
857389790,-0.4751721918582916,-200.0,200,-113.76342372772652
830556970,-0.41347581148147583,-171.0,171,-92.92648829323792
1466673325,-0.5135499238967896,-200.0,200,-104.30237007613025
1994316745,-0.5810291767120361,-200.0,200,-97.22798546063261
1922349868,-0.4162386357784271,-200.0,200,-117.47505398382961
991423021,-0.5236550569534302,-200.0,200,-115.05203488391896
1798272075,-0.4965258836746216,-200.0,200,-113.32012510176176
1708011802,-0.5641334652900696,-154.0,154,-67.66770923757244
97975553,-0.48305436968803406,-200.0,200,-126.84965775045058
1442182575,-0.547021746635437,-200.0,200,-122.1579932185445
844478377,-0.4451799988746643,-200.0,200,-127.60405628101071
1052376092,-0.4063688814640045,-200.0,200,-127.34418683729615
1407363266,-0.5941392183303833,-200.0,200,-120.15820767204319
892570574,-0.5152727365493774,-200.0,200,-121.32595183210543
1606421580,-0.4104047417640686,-200.0,200,-127.93918828537014
921610607,-0.5687914490699768,-200.0,200,-96.25408730324352
813396824,-0.5199559926986694,-200.0,200,-106.81638055662899
792265586,-0.5943028330802917,-128.0,128,-50.357741636635225
1258490058,-0.4375053346157074,-200.0,200,-121.34118862280901
887121139,-0.48776981234550476,-200.0,200,-131.67094144903226
1812006007,-0.5483184456825256,-200.0,200,-112.19375464078072
257383046,-0.4595162272453308,-200.0,200,-124.67298262733966
1392566159,-0.43635493516921997,-200.0,200,-116.02914543298263
663061932,-0.4985285997390747,-200.0,200,-117.5375001155506
1190841732,-0.5680318474769592,-200.0,200,-106.36303868697814
1532363127,-0.4171963632106781,-200.0,200,-122.5447642865848
1675083054,-0.5580494403839111,-200.0,200,-113.06608814040372
608624343,-0.4341350197792053,-200.0,200,-118.4779063448628
633919392,-0.5505347847938538,-200.0,200,-121.6315942214121
1232359072,-0.45672041177749634,-200.0,200,-103.11170769817682
183609108,-0.47918373346328735,-200.0,200,-121.98714010133712
549262339,-0.510427713394165,-200.0,200,-105.45813217970868
1545390132,-0.5480452179908752,-200.0,200,-119.48364604395437
1099090842,-0.4717434048652649,-200.0,200,-130.98201334369756
658523524,-0.48176509141921997,-200.0,200,-107.11016359506068
229822355,-0.5688207149505615,-195.0,195,-101.714361936179
1445316283,-0.5882161855697632,-200.0,200,-116.90854267525413
1926556958,-0.47897055745124817,-174.0,174,-88.64228257141347
2074353191,-0.4120032489299774,-200.0,200,-128.42327001656935
1469149657,-0.5583603978157043,-200.0,200,-97.36895508041525
1198132814,-0.5799211859703064,-200.0,200,-108.39227237562243
1267713564,-0.5378243923187256,-200.0,200,-119.16011058439817
151946352,-0.43478450179100037,-200.0,200,-114.66302349774722
1325391419,-0.5677102208137512,-200.0,200,-105.92266059469144
256052496,-0.4735848903656006,-200.0,200,-100.48797433422342
333366451,-0.5667689442634583,-200.0,200,-109.98232731231847
904896227,-0.4088990390300751,-164.0,164,-81.40091595639723
1794555883,-0.536412239074707,-200.0,200,-107.71803411373493
1869294774,-0.5754546523094177,-200.0,200,-113.27064663048657
1156184461,-0.4262464940547943,-174.0,174,-104.9160158740786
1087683273,-0.4797942638397217,-171.0,171,-83.20525912172941
257623153,-0.4858017563819885,-200.0,200,-119.56964075450261
296668970,-0.4198759198188782,-168.0,168,-90.25143970615517
290552353,-0.5063086748123169,-200.0,200,-103.90921259504829
1278411487,-0.5014117956161499,-157.0,157,-73.04101924850119
357677020,-0.5755355358123779,-200.0,200,-106.43077470272719
1384773416,-0.5132374167442322,-200.0,200,-89.41808584212478
1418555575,-0.5552914142608643,-200.0,200,-120.78924421799734
1166680197,-0.558819055557251,-200.0,200,-117.64335752412406
650604534,-0.4137672781944275,-200.0,200,-114.42282302017414
422092290,-0.4492255747318268,-200.0,200,-124.60709869456112
813854663,-0.5801180601119995,-200.0,200,-109.98643216277947
1765500312,-0.47602009773254395,-200.0,200,-120.7132449677194
1984200294,-0.5083907246589661,-200.0,200,-113.79940659880936
307165283,-0.5912697315216064,-200.0,200,-123.01956060837223
2080114772,-0.46950095891952515,-200.0,200,-113.65813518090947
1656413925,-0.5026596784591675,-200.0,200,-123.96186703154744
1303282334,-0.4829957187175751,-200.0,200,-130.35079529863873
265633319,-0.5549315810203552,-200.0,200,-125.3334567330523
250012187,-0.5252693891525269,-200.0,200,-115.79956054051402
1864415277,-0.523313045501709,-200.0,200,-125.79142542366688
779825268,-0.4738384485244751,-171.0,171,-93.75107135191514
822197552,-0.49826011061668396,-200.0,200,-104.304119954725
2005732855,-0.5541293621063232,-200.0,200,-126.73375567001436
1720392223,-0.5835200548171997,-200.0,200,-115.96775416304781
337820112,-0.547861635684967,-200.0,200,-127.91216005364902
1478809349,-0.5725246071815491,-200.0,200,-129.4474032469707
2088757139,-0.4875723123550415,-200.0,200,-135.05908786234562
213027464,-0.5231837034225464,-200.0,200,-115.2460358135801
167122842,-0.4221825897693634,-169.0,169,-98.12421559503193
1710439909,-0.5238513946533203,-195.0,195,-103.20089600909292
2010744072,-0.5103061199188232,-200.0,200,-102.79948195471515
618447635,-0.5414744019508362,-200.0,200,-109.3311213647937
1322878092,-0.5241214036941528,-200.0,200,-113.72001249153423
61464613,-0.44738540053367615,-200.0,200,-117.05867396440587
177006927,-0.41949978470802307,-165.0,165,-89.6830068980784
474452564,-0.5144664645195007,-200.0,200,-103.49338673330222
139084997,-0.40743565559387207,-166.0,166,-92.88409480583739
756392340,-0.44723641872406006,-200.0,200,-132.7461986948139
1641711829,-0.5126901865005493,-200.0,200,-103.4091419498742
2064785188,-0.4132891297340393,-162.0,162,-88.73597284901369
1324402427,-0.5062559843063354,-200.0,200,-124.91217060084684
1552842506,-0.5247843861579895,-200.0,200,-108.15596034212466
2127660138,-0.5711599588394165,-200.0,200,-114.52019964304698
35876721,-0.5627007484436035,-200.0,200,-122.87315181964408
1552179205,-0.40652093291282654,-200.0,200,-119.7512600614952
411275009,-0.41764697432518005,-200.0,200,-131.76979195472558
299809222,-0.5323981046676636,-200.0,200,-105.09063218217605
817617390,-0.4484187662601471,-200.0,200,-123.3782886246519
1851564542,-0.5276178121566772,-200.0,200,-110.04043720909341
1770449861,-0.553165078163147,-200.0,200,-91.45394451229602
172720562,-0.5069723725318909,-167.0,167,-80.90746641573723
850180723,-0.43891245126724243,-200.0,200,-122.1816197696126
312712870,-0.47186869382858276,-200.0,200,-124.0611241370854
551696318,-0.5308358669281006,-165.0,165,-67.41472609179863
245385423,-0.5663508772850037,-197.0,197,-116.0457137890608
30896951,-0.5200819373130798,-194.0,194,-89.07601686086764
1210204426,-0.5342498421669006,-200.0,200,-114.40655439919453
106404804,-0.49726077914237976,-200.0,200,-113.49044114458727
658330567,-0.5766026973724365,-200.0,200,-101.67852055789916
207577384,-0.47549763321876526,-200.0,200,-107.2269941318532
1373000337,-0.5816290378570557,-200.0,200,-104.35545788700658
1571828766,-0.4376971125602722,-200.0,200,-114.89416668538445
1953911122,-0.4248718321323395,-200.0,200,-112.80649640196506
2049414076,-0.5205311179161072,-200.0,200,-116.8207984969091
423728123,-0.5050337910652161,-200.0,200,-95.82905325216288
234604355,-0.513714075088501,-200.0,200,-102.26450073966876
68048258,-0.4460640549659729,-200.0,200,-125.36367234995565
